𬧅	〔足甫寸・PNKc〕
𬧆	〔足目巳七・PJOX〕
𬧇	〔足氵爪女・PNUC〕
𬧈	〔足立立・PKKl〕
𬧉	〔足又又木・PBBA〕
𬧊	〔足革力・PSSl〕
𬧋	〔足車斤・PDDj〕
𬧌	〔足虎彡・PUCp〕
𬧍	〔足⺮由・PGDo〕
𬧎	〔足立日儿・PKJW〕
𬧏	〔足⺷皿・PQUm〕
𬧐	〔足糹田・POVt〕
𬧑	〔足夫夫车・POOX〕
𬧒	〔足口口丂・PLLH〕
𬧓	〔足爪冖㐄・PUXA〕
𬧔	〔足鱼日・PXJr〕
𬧕	〔足⺈用牛・PXSP〕
𬧖	〔足䒑自辶・PQQO〕
𬧗	〔足糹爪女・POUC〕
𬧘	〔足火火木・PIIA〕
𬧙	〔足魚日・PVJr〕
𬧚	〔足十{具上}页・PGJC〕
𬧛	〔足艹门丷・PSTQ〕
𬧜	〔足弋心馬・PKRW〕
𬧝	〔足貝貝缶・PJJJ〕
𬧞	〔足雨革月・PCSW〕
𬧟	〔足十口{衣下}・PGLG〕
𬧠	〔身乚・QEiⓢ〕
𬧡	〔身亠八・QAKa〕
𬧢	〔身尤丿・QFGp〕
𬧣	〔身曲・QDqⓢ〕
𬧤	〔身艹冖力・QSXS〕
𬧥	〔身山石・QUVs〕
𬧦	〔身冂龷八・QCSK〕
𬧧	〔身艹亻匕・QSEN〕
𬧨	〔身日匕匕・QJNN〕
𬧩	〔身囗王丶・QWJK〕
𬧪	〔身刀丶木・QMKA〕
𬧫	〔身⺈彐心・QXBR〕
𬧬	〔身䒑八皿・QQKU〕
𬧭	〔身{京上}一{衣下}・QAFG〕
𬧮	〔身糹冂人・QOCR〕
𬧯	〔身西示・QPJs〕
𬧰	〔身艹勹米・QSWQ〕
𬧱	〔車匕匕・DNNb〕
𬧲	〔丁口車・JLDc〕
𬧳	〔車电・DDdⓒ〕
𬧴	〔車乙水・DYNs〕
𬧵	〔車{乞上}⺊又・DGUB〕
𬧶	〔車乂乂夊・DSST〕
𬧷	〔車子皿・DKUm〕
𬧸	〔車{奐上}大・DXOd〕
𬧹	〔車⺶工・DQPg〕
𬧺	〔車勹屮屮・DWWW〕
𬧻	〔口十口車・LGLD〕
𬧼	〔車{阜上}宀匕・DDIN〕
𬧽	〔車亠丷口・DAQL〕
𬧾	〔雨田車・CVDc〕
𬧿	〔車亠丷牛・DAQP〕
𬨀	〔車⺄{奉下}卄・DYAS〕
𬨁	〔车毛・XMmⓙ〕
𬨂	〔车{卬左}七・XKXi・qí〕
𬨃	〔车卩又・XABo〕
𬨄	〔车冂大・XCOd〕
𬨅	〔车尸又・XBBo〕
𬨆	〔工几丶车・PEKX〕
𬨇	〔车亥・XThⓙ〕
𬨈	〔车⺈口儿・XXLW〕
𬨉	〔车勹田・XWVt〕
𬨊	〔尸毛车・BMXj〕
𬨋	〔爿士车・DHXj〕
𬨌	〔车{卑上}十・XDGi〕
𬨍	〔车日勹乚・XJWE〕
𬨎	〔车丷酉・XQPy・yóu〕
𬨏	〔车乛龰月・XYPW〕
𬨐	〔车鬼・XDgⓙ〕
𬨑	〔车又又木・XBBA〕
𬨒	〔车龷由八・XSDK〕
𬨓	〔车巛日木・XLJA〕
𬨔	〔车尸口辛・XBLK〕
𬨕	〔车十冖龰・XGXP〕
𬨖	〔辛乙・KYiⓧ〕
𬨗	〔未辛・FKxⓦ〕
𬨘	〔辛心丿・KRGp〕
𬨙	〔辛弓{介下}・KBKa〕
𬨚	〔厶乛一辛・NYFK〕
𬨛	〔辛木口貝・KALJ〕
𬨜	〔二辶・IOcⓡ〕
𬨝	〔夫辶・OOcⓕ〕
𬨞	〔⺊又辶・UBOc〕
𬨟	〔八刀辶・KMOc〕
𬨠	〔丿卄辶・GSOc〕
𬨡	〔⺆⺆一辶・WWFO〕
𬨢	〔立辶・KOcⓛ〕
𬨣	〔丶水辶・KNOc〕
𬨤	〔一日一辶・FJFO〕
𬨥	〔乂朩辶・SAOc〕
𬨦	〔一大口辶・FOLO〕
𬨧	〔一幺幺辶・FNNO〕
𬨨	〔口冂人辶・LCRO〕
𬨩	〔禾儿辶・MWOc〕
𬨪	〔爪巾辶・UUOc〕
𬨫	〔八乂大辶・KSOO〕
𬨬	〔力尸匕辶・SBNO〕
𬨭	〔匚羊辶・HQOc〕
𬨮	〔木日辶・AJOc〕
𬨯	〔犭白辶・HDOc〕
𬨰	〔勹{二撇}日辶・WCJO〕
𬨱	〔阝且辶・YJOc〕
𬨲	〔了口又辶・KLBO〕
𬨳	〔木丶幺辶・AKNO〕
𬨴	〔艹厶口辶・SNLO〕
𬨵	〔斤丿之辶・DGOO〕
𬨶	〔爪正辶・ULOc〕
𬨷	〔食辶・KOcⓢ〕
𬨸	〔乃又皿辶・GBUO〕
𬨹	〔厶口牛辶・NLPO〕
𬨺	〔車上辶・DJOc〕
𬨻	〔木口⺈辶・ALXO〕
𬨼	〔{專上}刂辶・DMOc〕
𬨽	〔亻{專上}辶・EDOc〕
𬨾	〔禾丬匕辶・MQNO〕
𬨿	〔米二厶辶・QINO〕
𬩀	〔不口{囟框}辶・VLDO〕
𬩁	〔十又口辶・GBLO〕
𬩂	〔十卄大辶・GSOO〕
𬩃	〔虎彡辶・UCOc〕
𬩄	〔乃䒑{豕下}辶・GQTO〕
𬩅	〔氵耂日辶・NHJO〕
𬩆	〔氵巛田辶・NLVO〕
𬩇	〔力⺷大辶・SQOO〕
𬩈	〔女勹缶辶・CWJO〕
𬩉	〔木口弓辶・ALBO〕
𬩊	〔木木夊辶・AATO〕
𬩋	〔木丶言辶・AKBO〕
𬩌	〔⺌兀囗辶・ILWO〕
𬩍	〔夕夕米辶・XXQO〕
𬩎	〔示口冂辶・JLCO〕
𬩏	〔丶水木辶・KNAO〕
𬩐	〔マ用屮辶・BSWO〕
𬩑	〔革亻匕辶・SENO〕
𬩒	〔{專上}寸刂辶・DKMO〕
𬩓	〔厂止木辶・VPAO〕
𬩔	〔禺乃乀辶・VGKO〕
𬩕	〔咼{乞上}十辶・RGGO〕
𬩖	〔尚田辶・IVOc〕
𬩗	〔山而尤辶・USFO〕
𬩘	〔亻{專上}寸辶・EDKO〕
𬩙	〔⺧口羊辶・PLQO〕
𬩚	〔臼辰辶・DMOc〕
𬩛	〔文寸豕辶・TKTO〕
𬩜	〔匕矢マ辶・NJBO〕
𬩝	〔艹罒冖辶・SUXO〕
𬩞	〔艹{阜上}殳辶・SDEO〕
𬩟	〔咼夕卜辶・RXUO〕
𬩠	〔口丄尸辶・LJBO〕
𬩡	〔⺼爪缶辶・WUJO〕
𬩢	〔户冊立辶・HCKO〕
𬩣	〔亠丷丨辶・AQUO〕
𬩤	〔厂艹禺辶・VSVO〕
𬩥	〔豕來辶・TAOc〕
𬩦	〔艹广卄辶・SMSO〕
𬩧	〔咼丰八辶・RDKO〕
𬩨	〔口口田辶・LLVO〕
𬩩	〔乃乀日辶・GKJO〕
𬩪	〔宀大丷辶・IOQO〕
𬩫	〔山{阜上}貝辶・UDJO〕
𬩬	〔魚乛一辶・VYFO〕
𬩭	〔⺧口⺶辶・PLQO〕
𬩮	〔尸口辛辶・BLKO〕
𬩯	〔木口鳥辶・ALDO〕
𬩰	〔車戈口辶・DKLO〕
𬩱	〔{阜上}土土辶・DHHO〕
𬩲	〔斤宀{祭上}辶・DIWO〕
𬩳	〔力阝・SYfⓛ〕
𬩴	〔口巴又・LOBo〕
𬩵	〔口丨阝・LUYf〕
𬩶	〔牛阝・PYfⓝ〕
𬩷	〔⺊口阝・ULYf〕
𬩸	〔申阝・DYfⓢ〕
𬩹	〔亻三阝・ELYf〕
𬩺	〔龷八口巴・SKLO〕
𬩻	〔乂朩阝・SAYf〕
𬩼	〔几一巾阝・EFUY〕
𬩽	〔彐寸阝・BKYf・xún〕
𬩾	〔一米阝・FQYf〕
𬩿	〔止土阝・PHYf〕
𬪀	〔日女阝・JCYf〕
𬪁	〔卯丶丶巴・KKKO〕
𬪂	〔丿扌戈阝・GFKY〕
𬪃	〔爪寸阝・UKYf〕
𬪄	〔乛{奉下}阝丨・YAYU〕
𬪅	〔𡗗{奉下}阝・OAYf〕
𬪆	〔長阝・UYfⓒ〕
𬪇	〔戈口一阝・KLFY〕
𬪈	〔日匕匕阝・JNNY〕
𬪉	〔日勹{二撇}阝・JWCY〕
𬪊	〔{乞上}口口阝・GLLY〕
𬪋	〔艹卯阝・SKYf〕
𬪌	〔日一勹阝・JFWY〕
𬪍	〔卯贝阝・KCYf〕
𬪎	〔白木阝・DAYf〕
𬪏	〔人一米阝・RFQY〕
𬪐	〔䒑八日阝・QKJY〕
𬪑	〔艹心卄阝・SRSY〕
𬪒	〔口土{南心}阝・LHQY〕
𬪓	〔人丶乛阝・RKYY〕
𬪔	〔氵刀八阝・NMKY〕
𬪕	〔龷日月阝・SJWY〕
𬪖	〔艹見丶阝・SJKY〕
𬪗	〔罒一口阝・UFLY〕
𬪘	〔亠{纟上}丿阝・AKGY〕
𬪙	〔亠囗口阝・AWLY〕
𬪚	〔广亻隹阝・MEEY〕
𬪛	〔尸毛小阝・BMIY〕
𬪜	〔亠丷丨阝・AQUY〕
𬪝	〔艹{祭上}示阝・SWJY〕
𬪞	〔自田火阝・QVIY〕
𬪟	〔自穴方阝・QITY〕
𬪠	〔王口口阝・JLLY〕
𬪡	〔{乞上}卌一阝・GSFY〕
𬪢	〔乂乂食阝・SSKY〕
𬪣	〔虍魚阝・UVYf〕
𬪤	〔{乞上}母夊阝・GETY〕
𬪥	〔罒{乞上}卌阝・UGSY〕
𬪦	〔酉二{介下}・PIKa〕
𬪧	〔酉匚乂・PHSi〕
𬪨	〔酉一戈・PFKg〕
𬪩	〔酉冖{衣下}・PXGy・nóng〕
𬪪	〔酉酉・PPyⓨ〕
𬪫	〔酉门日・PTJr〕
𬪬	〔酉辛・PKxⓨ〕
𬪭	〔酉西土・PPHt〕
𬪮	〔酉石一卄・PVFS〕
𬪯	〔酉〢{⺮右}见・PUGC〕
𬪰	〔⺈口匕酉・XLNP〕
𬪱	〔酉尸至・PBDz〕
𬪲	〔酉亠厶皿・PANU〕
𬪳	〔酉彳止口・PCPL〕
𬪴	〔酉舌火・PLIh〕
𬪵	〔氵⺧口酉・NPLP〕
𬪶	〔酉亡{炙上}壬・PTWM〕
𬪷	〔酉一{五下}水・PFBN〕
𬪸	〔酉日刀灬・PJMI〕
𬪹	〔⺈{横日}匕酉・XJNP〕
𬪺	〔丿米广・GQMg〕
𬪻	〔丿米土厶・GQHN〕
𬪼	〔千里夕・MVXx〕
𬪽	〔千里⺈丨・MVXU〕
𬪾	〔千里厂㔾・MVVA〕
𬪿	〔一{亞下}厂里・FKVV〕
𬫀	〔里予土土・VKHH〕
𬫁	〔土{介下}八里・HKKV〕
𬫂	〔金厂力・TVSl〕
𬫃	〔金王・TJwⓙ〕
𬫄	〔金片・TDpⓙ〕
𬫅	〔亻卩金・EATj〕
𬫆	〔金干又・TNBo〕
𬫇	〔金弋二・TKIr〕
𬫈	〔口卩金・LATj〕
𬫉	〔金用・TSyⓙ〕
𬫊	〔金亻千・TEMq〕
𬫋	〔金丿厂又・TGVB〕
𬫌	〔金{卬左}七一・TKXF〕
𬫍	〔金戈ナ・TKEz〕
𬫎	〔土刀丶金・HMKT〕
𬫏	〔金匕日・TNJr〕
𬫐	〔金上小・TJIv〕
𬫑	〔金彳亍・TCIc〕
𬫒	〔金八夫・TKOf〕
𬫓	〔金女子・TCKz〕
𬫔	〔土勹{二撇}金・HWCT〕
𬫕	〔金木彡・TACp〕
𬫖	〔金二且・TIJq〕
𬫗	〔金艹又丶・TSBK〕
𬫘	〔金山欠・TUXq〕
𬫙	〔金由丂・TDHk〕
𬫚	〔金口冂人・TLCR〕
𬫛	〔金亻{乞上}{乍下}・TEGU〕
𬫜	〔亻口卩金・ELAT〕
𬫝	〔金广土丶・TMHK〕
𬫞	〔金火卄・TISo〕
𬫟	〔金彐火・TBIh〕
𬫠	〔金水口・TNLv〕
𬫡	〔金了口一・TKLF〕
𬫢	〔金一{于下}皿・TFKU〕
𬫣	〔金戈丰・TKDf〕
𬫤	〔金罒十乚・TUGE〕
𬫥	〔金禾子・TMKz〕
𬫦	〔金合卩・TRAj〕
𬫧	〔示勹丿金・JWGT〕
𬫨	〔火火金・IITj〕
𬫩	〔金广{卬左}一・TMKF〕
𬫪	〔金亠幺巾・TANU〕
𬫫	〔金亠囗口・TAWL〕
𬫬	〔金了乀皿・TKKU〕
𬫭	〔金厂里・TVVl〕
𬫮	〔金艹丅月・TSJW〕
𬫯	〔金艹戊・TSKw〕
𬫰	〔金艹亻寸・TSEK〕
𬫱	〔金八厶瓦・TKNR〕
𬫲	〔金方{乞上}子・TTGK〕
𬫳	〔金𡗗水・TONs〕
𬫴	〔金大日小・TOJI〕
𬫵	〔金龶糸・THOs〕
𬫶	〔金十早人・TGJR〕
𬫷	〔金辰口・TMLv〕
𬫸	〔金罒矢・TUJi〕
𬫹	〔金⺈{横日}匕・TXJN〕
𬫺	〔金亻丨矢・TEUJ〕
𬫻	〔金八乂䒑・TKSQ〕
𬫼	〔亠厶月几・ANWE〕
𬫽	〔金方{乞上}{衣下}・TTGG〕
𬫾	〔金厶大水・TNON〕
𬫿	〔金丆目戈・TVJK〕
𬬀	〔金山冂山・TUCU〕
𬬁	〔金禾刂牛・TMMP〕
𬬂	〔金⺮立・TGKl〕
𬬃	〔金白巾丨・TDUU〕
𬬄	〔金宀大口・TIOL〕
𬬅	〔金士冖䒑・THXQ〕
𬬆	〔車又土金・DBHT〕
𬬇	〔车车车金・XXXT〕
𬬈	〔金艹勹木・TSWA〕
𬬉	〔金口面・TLSm〕
𬬊	〔金{炙上}犬灬・TWHI〕
𬬋	〔金土人口・THRL〕
𬬌	〔金戈戈一・TKKF〕
𬬍	〔金木日{二撇}・TAJC〕
𬬎	〔金囗土{衣下}・TWHG〕
𬬏	〔金目日{二撇}・TJJC〕
𬬐	〔金千里方・TMVT〕
𬬑	〔金亠{纟上}隹・TAKE〕
𬬒	〔金耳又{豕下}・TLBT〕
𬬓	〔金王白石・TJDV〕
𬬔	〔金匕矢龰・TNJP〕
𬬕	〔金罒{冓上}{衣下}・TUSG〕
𬬖	〔金鬼⺀十・TDIG〕
𬬗	〔金肀一皿・TBFU〕
𬬘	〔亠厶罒丶・ANUK〕
𬬙	〔金艹爿寸・TSDK〕
𬬚	〔金虍田月・TUVW〕
𬬛	〔金舟殳皿・TUEU〕
𬬜	〔止米凵金・PQWT〕
𬬝	〔金爪罒乂・TUUS〕
𬬞	〔金⺮𡗗水・TGON〕
𬬟	〔金亠囗水・TAWN〕
𬬠	〔金弓一乂・TBFS〕
𬬡	〔金艹千黑・TSMG〕
𬬢	〔金尸コ巾・TBBU〕
𬬣	〔金衤皮風・TXBE〕
𬬤	〔金口口口・TLLL〕
𬬥	〔金十口{衣下}・TGLG〕
𬬦	〔金言糹心・TBOR〕
𬬧	〔钅干・ONgⓙ〕
𬬨	〔钅一丂・OFHk〕
𬬩	〔钅弋・OKiⓙ・yì〕
𬬪	〔钅口・OLvⓙ〕
𬬫	〔钅匕匕・ONNb〕
𬬬	〔钅{奉下}乛・OAYi〕
𬬭	〔钅人匕・ORNb・lún〕
𬬮	〔钅长・ONcⓙ・chǎng〕
𬬯	〔钅壬・OMrⓙ〕
𬬰	〔钅人㔾・ORAj〕
𬬱	〔钅斤・ODjⓙ・jīn〕
𬬲	〔钅爪・OUzⓙ〕
𬬳	〔钅丿㇉丿・OGEG〕
𬬴	〔钅夭・OMyⓙ〕
𬬵	〔钅冖儿・OXWr〕
𬬶	〔钅丶力丶・OKSK〕
𬬷	〔钅石・OVsⓙ〕
𬬸	〔钅木丶・OAKd・shù〕
𬬹	〔钅申・ODsⓙ・shén〕
𬬺	〔钅且・OJqⓙ〕
𬬻	〔钅⺊尸・OUBs・lú〕
𬬼	〔钅业・OUeⓙ〕
𬬽	〔钅{乞上}{乍下}・OGUb〕
𬬾	〔钅宀丁・OIJd〕
𬬿	〔钅刀口・OMLv・zhāo〕
𬭀	〔钅厶口・ONLv〕
𬭁	〔钅母・OEmⓙ・mǔ〕
𬭂	〔钅弓厶・OBNa〕
𬭃	〔钅不十・OVGi〕
𬭄	〔钅西・OPxⓙ〕
𬭅	〔钅⺁一口・ODFL〕
𬭆	〔钅几木・OEAm〕
𬭇	〔钅人二厶・ORIN〕
𬭈	〔钅宀丿七・OIGX〕
𬭉	〔钅文{介下}・OTKa〕
𬭊	〔钅木土・OAHt・dù〕
𬭋	〔钅戈卄・OKSo〕
𬭌	〔钅口一大・OLFO〕
𬭍	〔钅日干・OJNg〕
𬭎	〔钅宀ナ厶・OIEN・hóng〕
𬭏	〔钅阝日・OYJr〕
𬭐	〔钅厶矢・ONJi〕
𬭑	〔钅{于下}口彐・OKLB〕
𬭒	〔钅艹冖几・OSXE〕
𬭓	〔钅冂龷八・OCSK〕
𬭔	〔钅止人凵・OPRW〕
𬭕	〔钅⺆土口・OWHL〕
𬭖	〔钅月月・OWWy〕
𬭗	〔钅禾女・OMCn〕
𬭘	〔钅人舌・ORLs〕
𬭙	〔钅丷日十・OQJG〕
𬭚	〔钅{京上}子・OAKz・chún〕
𬭛	〔钅氵皮・ONBp・bō〕
𬭜	〔钅户犬・OHHq〕
𬭝	〔钅厶大彡・ONOC〕
𬭞	〔钅大耳・OOLe〕
𬭟	〔钅𡗗一大・OOFO〕
𬭠	〔钅木日一・OAJF〕
𬭡	〔钅艹刀口・OSML〕
𬭢	〔钅口丄贝・OLJC〕
𬭣	〔钅白水・ODNs〕
𬭤	〔钅亻コ矢・OEBJ・hóu〕
𬭥	〔钅勹{二撇}心・OWCR〕
𬭦	〔钅辰寸・OMKc〕
𬭧	〔钅目勹口・OJWL〕
𬭨	〔钅{阜上}辶・ODOc〕
𬭩	〔钅八厶习・OKNV・wēng〕
𬭪	〔钅宀丰口・OIDL〕
𬭫	〔钅尸艹{畏下}・OBSM〕
𬭬	〔钅丰丰彐・ODDB・wèi|huì〕
𬭭	〔钅戊上小・OKJI〕
𬭮	〔钅艹一人・OSFR〕
𬭯	〔钅丷巾夊・OQUT・piě〕
𬭰	〔钅宀一八・OIFK〕
𬭱	〔钅火口心・OILR〕
𬭲	〔钅巛日木・OLJA〕
𬭳	〔钅壴口・OHLv・xǐ〕
𬭴	〔钅丰刀糸・ODMO〕
𬭵	〔钅壴彡・OHCp〕
𬭶	〔钅黑・OGhⓙ・hēi〕
𬭷	〔钅尚牙・OIHa〕
𬭸	〔钅米夕㐄・OQXA・lín〕
𬭹	〔钅习习丷・OVVQ〕
𬭺	〔钅西示刂・OPJM〕
𬭻	〔钅白方夊・ODTT〕
𬭼	〔钅䒑{豕下}辶・OQTO・suì〕
𬭽	〔钅尸口辛・OBLK〕
𬭾	〔钅⺮目卄・OGJS〕
𬭿	〔钅禾尤日・OMFJ〕
𬮀	〔钅{臼分}冂八・ODCK〕
𬮁	〔钅艹氵寸・OSNK〕
𬮂	〔钅{臼分}冂贝・ODCC〕
𬮃	〔钅⺮目糸・OGJO〕
𬮄	〔镸夭{介下}・UMKa〕
𬮅	〔門力・DSlⓜ〕
𬮆	〔門也・DOeⓜ〕
𬮇	〔門犬・DHqⓜ〕
𬮈	〔門{炙上}・DWyⓜ〕
𬮉	〔門屮凵・DWWk〕
𬮊	〔門大人人・DORR〕
𬮋	〔門犭夊・DHTu〕
𬮌	〔文{奉下}門・TADm〕
𬮍	〔門氵龷八・DNSK〕
𬮎	〔⺷大門・QODm〕
𬮏	〔門身寸・DQKc〕
𬮐	〔門方{乞上}{衣下}・DTGG〕
𬮑	〔門彐土日・DBHJ〕
𬮒	〔門宀心山・DIRU〕
𬮓	〔門木冂冂・DACC〕
𬮔	〔木囗丷{炙上}・AWQW〕
𬮕	〔門火西土・DIPH〕
𬮖	〔門氵車辶・DNDO〕
𬮗	〔門虍田月・DUVW〕
𬮘	〔门人・TReⓜ〕
𬮙	〔门一勹・TFWb〕
𬮚	〔门工・TPgⓜ〕
𬮛	〔门上・TJvⓜ〕
𬮜	〔门一大・TFOd〕
𬮝	〔门犬・THqⓜ〕
𬮞	〔门人丶乛・TRKY〕
𬮟	〔门火・TIhⓜ〕
𬮠	〔门丁口・TJLv〕
𬮡	〔门夕卜・TXUb〕
𬮢	〔门龷八・TSKa〕
𬮣	〔门匚王・THJw〕
𬮤	〔门合・TRhⓜ〕
𬮥	〔门人人人・TRRR〕
𬮦	〔门䒑大・TQOd〕
𬮧	〔门氵亡・TNTw〕
𬮨	〔门土{介下}八・THKK〕
𬮩	〔门丿糸・TGOs〕
𬮪	〔门氵小丿・TNIG〕
𬮫	〔门一卄十・TFSG〕
𬮬	〔门龶月・THWy〕
𬮭	〔门夫见・TOCj〕
𬮮	〔门大丁口・TOJL〕
𬮯	〔门土土卜・THHU〕
𬮰	〔门阝丁口・TYJL〕
𬮱	〔门西土・TPHt・yīn〕
𬮲	〔门西女・TPCn〕
𬮳	〔门口口口・TLLL〕
𬮴	〔门立日・TKJr〕
𬮵	〔门阝艮・TYGg〕
𬮶	〔门一卄巾・TFSU〕
𬮷	〔门〢龶{奉下}・TUHA〕
𬮸	〔门立里・TKVl〕
𬮹	〔门癶一䒑・TBFQ〕
𬮺	〔阝马・YBmⓕ〕
𬮻	〔阝乌・YMwⓕ〕
𬮼	〔阝欠・YXqⓕ〕
𬮽	〔阝丩乚丶・YWEK〕
𬮾	〔阝斤一・YDFi〕
𬮿	〔阝山己・YUOj・qí|gài〕
𬯀	〔阝文{介下}・YTKa・jī〕
𬯁	〔阝辛・YKxⓕ〕
𬯂	〔阝言・YByⓕ〕
𬯃	〔阝氵欠・YNXq〕
𬯄	〔阝ナ工土・YEPH〕
𬯅	〔阝匚夫丷・YHOQ〕
𬯆	〔阝日勹{二撇}・YJWC〕
𬯇	〔阝白土・YDHt〕
𬯈	〔{阜上}十勹缶・DGWJ〕
𬯉	〔阝金・YTjⓕ〕
𬯊	〔阝厶大彡・YNOC〕
𬯋	〔阝其乚・YUEi〕
𬯌	〔阝𡗗日・YOJr〕
𬯍	〔阝小彐小・YIBI〕
𬯎	〔阝口丄贝・YLJC・tuí〕
𬯏	〔阝白水・YDNs〕
𬯐	〔阝艹大弓・YSOB〕
𬯑	〔阝亻立口・YEKL〕
𬯒	〔阝{炙上}缶・YWJf〕
𬯓	〔阝彑⺈又・YEXB〕
𬯔	〔阝木日土・YAJH〕
𬯕	〔阝日龷十・YJSG〕
𬯖	〔阝人丶酉・YRKP〕
𬯗	〔阝{囟框}夕心・YDXR〕
𬯘	〔阝厶厶彡・YNNC〕
𬯙	〔阝爪マ又・YUBB〕
𬯚	〔阝丷酉大・YQPO〕
𬯛	〔阝户丅犬・YHJH〕
𬯜	〔阝丁口人・YJLR〕
𬯝	〔阝千龷心・YMSR〕
𬯞	〔阝夕巛又・YXLB〕
𬯟	〔阝彐{奉下}夊・YBAT〕
𬯠	〔阝宀{祭上}示・YIWJ〕
𬯡	〔阝艹{祭上}示・YSWJ〕
𬯢	〔阝酉糹丿・YPOG〕
𬯣	〔阝丁口日・YJLJ〕
𬯤	〔阝⺮臼山・YGDU〕
𬯥	〔阝艹禺田・YSVV〕
𬯦	〔阝罒亠八・YUAK〕
𬯧	〔阝彑米卄・YEQS〕
𬯨	〔阝言糹糹・YBOO〕
𬯩	〔阝丁口貝・YJLJ〕
𬯪	〔隹止・EPiⓗ〕
𬯫	〔隹冖土・EXHt〕
𬯬	〔⺌兀隹・ILEh〕
𬯭	〔隹乂凵十・ESWG〕
𬯮	〔巛巴隹・LOEh〕
𬯯	〔耂日隹・HJEh〕
𬯰	〔隹又示乚・EBJE〕
𬯱	〔冖隹⺧口・XEPL〕
𬯲	〔勹屮勹隹・WWWE〕
𬯳	〔冖隹匕八・XENK〕
𬯴	〔隹心隹・EREh〕
𬯵	〔貝貝隹・JJEh〕
𬯶	〔{臼分}辛隹・DKEh〕
𬯷	〔⺶工虍隹・QPUE〕
𬯸	〔雨九丶・CRKd〕
𬯹	〔雨殳・CEsⓥ〕
𬯺	〔雨予・CKvⓥ〕
𬯻	〔雨亠巾・CAUj〕
𬯼	〔雨禾刂・CMMd〕
𬯽	〔雨氵幺乛・CNNY〕
𬯾	〔雨木十又・CAGB〕
𬯿	〔雨日月・CJWy〕
𬰀	〔雨氵勹巳・CNWO〕
𬰁	〔雨文{介下}二・CTKI〕
𬰂	〔雨氵土厶・CNHN〕
𬰃	〔雨氵末・CNFm・mù〕
𬰄	〔雨頁・CJeⓥ〕
𬰅	〔雨人一刂・CRFM〕
𬰆	〔雨氵⺈亅・CNXY〕
𬰇	〔雨予丿文・CKGT〕
𬰈	〔雨日土寸・CJHK〕
𬰉	〔雨田艮・CVGg〕
𬰊	〔雨言辶・CBOc〕
𬰋	〔雨王木木・CJAA〕
𬰌	〔雨人丶刂・CRKM〕
𬰍	〔雨女木目・CCAJ〕
𬰎	〔雨二厶里・CINV〕
𬰏	〔雨亠{衣下}口・CAGL〕
𬰐	〔雨米丷丿・CQQG〕
𬰑	〔雨口口示・CLLJ〕
𬰒	〔雨宀丰夫・CIDO〕
𬰓	〔雨宀{祭上}示・CIWJ〕
𬰔	〔雨阝爪心・CYUR〕
𬰕	〔雨革馬・CSWm〕
𬰖	〔雨臼儿夕・CDWX〕
𬰗	〔龶月工丂・HWPH〕
𬰘	〔龶月斤一・HWDF〕
𬰙	〔非彐・UBjⓕ〕
𬰚	〔非立・UKlⓕ〕
𬰛	〔刀口非・MLUf〕
𬰜	〔一{五下}口非・FBLU〕
𬰝	〔舟殳非・UEUf〕
𬰞	〔非予丿力・UKGS〕
𬰟	〔{鹿上}丂灬非・MHIU〕
𬰠	〔末面・FSmⓜ〕
𬰡	〔面罒夕・SUXx〕
𬰢	〔宀心丿面・IRGS〕
𬰣	〔氵车斤面・NXDS〕
𬰤	〔革纟寸・SKKc〕
𬰥	〔革一冂人・SFCR〕
𬰦	〔革囗古・SWJg〕
𬰧	〔革䒑{豕下}・SQTs〕
𬰨	〔革雨二厶・SCIN〕
𬰩	〔革艹勹米・SSWQ〕
𬰪	〔{五下}口㐄巾・BLAU〕
𬰫	〔十戈{五下}㐄・GKBA〕
𬰬	〔{五下}口㐄下・BLAJ〕
𬰭	〔{五下}口㐄巾・BLAU〕
𬰮	〔{五下}口㐄皿・BLAU〕
𬰯	〔{五下}口㐄寸・BLAK〕
𬰰	〔{五下}口㐄{衣下}・BLAG〕
𬰱	〔{奉下}乛干・AYNg〕
𬰲	〔{奉下}乛几乂・AYES〕
𬰳	〔{奉下}乛⺊口・AYUL〕
𬰴	〔{奉下}乛亻寸・AYEK〕
𬰵	〔{奉下}乛日乚・AYJE〕
𬰶	〔{奉下}乛{專上}心・AYDR〕
𬰷	〔{奉下}乛⺈言・AYXB〕
𬰸	〔木缶木乛・AJAY〕
𬰹	〔立日由・KJDo〕
𬰺	〔立日业・KJUe〕
𬰻	〔立日禾・KJMh〕
𬰼	〔立日刀日・KJMJ〕
𬰽	〔亻丨夊日・EUTJ〕
𬰾	〔立日{龠上}冊・KJRC〕
𬰿	〔刀頁・MJeⓓ〕
𬱀	〔一{于下}頁・FKJe〕
𬱁	〔丶水頁・KNJe〕
𬱂	〔心丿頁・RGJe〕
𬱃	〔夕口頁・XLJe〕
𬱄	〔匕丶水頁・NKNJ〕
𬱅	〔西乚頁・PEJe〕
𬱆	〔古儿頁・JWJe〕
𬱇	〔八刀土頁・KMHJ〕
𬱈	〔囗口又頁・WLBJ〕
𬱉	〔日彐丿頁・JBGJ〕
𬱊	〔卄二水頁・SINJ〕
𬱋	〔丷夫刀頁・QOMJ〕
𬱌	〔日彐丿頁・JBGJ〕
𬱍	〔川頁方⺀・LJTI〕
